slice_axis,slice_index,method,ssim,psnr,mse,mae,rmse,nrmse,pearson,gradient_mse,hfen,diff_percent,isnr,issm,scale,isnr_baseline_method,hr_height,hr_width,lr_height,lr_width,degradation_time_ms,upscaling_time_ms,metrics_time_ms,total_method_time_ms
axial,134,bilinear,0.6808127760887146,20.65286184553831,0.008604265749454498,0.057172831147909164,0.09275918148331462,0.09275918148331462,0.9555274691818276,0.19178028404712677,0.237135112285614,5.717283114790916,0.0,,2,bilinear,256,236,128,118,0.2429999999993271,0.1172500000006238,7.408417000000611,7.526583000000642
axial,134,bicubic,0.7071826457977295,21.273329095977545,0.007458767853677273,0.052517469972372055,0.0863641583857405,0.0863641583857405,0.9610661237123421,0.13660836219787598,0.14901280403137207,5.2517469972372055,0.6204672504392343,,2,bilinear,256,236,128,118,0.2429999999993271,0.14941599999929167,7.688875000001261,7.839042000000518
axial,134,lanczos,0.7040740847587585,21.30400916022712,0.007406262215226889,0.05258409306406975,0.08605964335986345,0.08605964335986345,0.9613900837995395,0.13029007613658905,0.14831574261188507,5.258409306406975,0.6511473146888125,,2,bilinear,256,236,128,118,0.2429999999993271,0.22670800000135216,7.596249999998861,7.824125000000848
axial,135,nearest,0.680709183216095,20.709693709887596,0.008492403663694859,0.056031811982393265,0.09215423844671963,0.09215423844671963,0.955497379009187,0.1369170993566513,0.1733352690935135,5.6031811982393265,-0.0005882340787815489,,2,bilinear,256,236,128,118,0.24524999999897545,0.10812500000056957,7.7197089999998525,7.828583000000222
axial,135,bilinear,0.6777534484863281,20.710281943966375,0.008491253480315208,0.05680037662386894,0.09214799770106352,0.09214799770106352,0.9562292143622421,0.19042900204658508,0.2368057668209076,5.680037662386894,0.0,,2,bilinear,256,236,128,118,0.24524999999897545,0.11741600000014785,7.252792000000952,7.370749999999759
axial,135,bicubic,0.7036157846450806,21.31301083824689,0.00739092705771327,0.05235137417912483,0.08597050109027672,0.08597050109027672,0.9615377281575771,0.13620831072330475,0.1504668891429901,5.235137417912483,0.6027288942805157,,2,bilinear,256,236,128,118,0.24524999999897545,0.16895799999971928,7.543874999999645,7.71391699999846
axial,135,lanczos,0.7006180286407471,21.356641217247887,0.007317047566175461,0.05235069617629051,0.08553974261228205,0.08553974261228205,0.9619772370408963,0.1294630616903305,0.14980582892894745,5.235069617629051,0.646359273281512,,2,bilinear,256,236,128,118,0.24524999999897545,0.2202499999999219,7.320625000000192,7.54141700000055
axial,136,nearest,0.674733579158783,20.61615757047076,0.008677292615175247,0.05665189027786255,0.09315198664105477,0.09315198664105477,0.9550515909199557,0.13561175763607025,0.16984443366527557,5.665189027786255,-0.030397109692604302,,2,bilinear,256,236,128,118,0.24099999999904753,0.106583999999188,7.272249999999758,7.379583999998829
axial,136,bilinear,0.6732374429702759,20.646554680163366,0.00861677061766386,0.05697761848568916,0.09282656202652267,0.09282656202652267,0.9560763736666,0.18903999030590057,0.2323329895734787,5.697761848568916,0.0,,2,bilinear,256,236,128,118,0.24099999999904753,0.11629099999943548,7.393834000000155,7.511000000000934
axial,136,bicubic,0.6987462043762207,21.22725831416808,0.007538313046097755,0.05272718518972397,0.08682345907701303,0.08682345907701303,0.961215070995098,0.13601535558700562,0.14727096259593964,5.272718518972397,0.580703634004712,,2,bilinear,256,236,128,118,0.24099999999904753,0.14504099999967934,7.2489579999999165,7.39445800000027
axial,136,lanczos,0.6955338716506958,21.26432018834183,0.0074742562137544155,0.05280458182096481,0.08645378079502605,0.08645378079502605,0.9615969423247809,0.12978585064411163,0.14707931876182556,5.280458182096481,0.6177655081784612,,2,bilinear,256,236,128,118,0.24099999999904753,0.21779199999905074,7.131832999998977,7.350167000000241
axial,137,nearest,0.6704739928245544,20.61293645947913,0.008683730848133564,0.056689247488975525,0.09318653791258458,0.09318653791258458,0.9552770800255459,0.13391219079494476,0.17166732251644135,5.6689247488975525,-0.022519450970260816,,2,bilinear,256,236,128,118,0.236250000000382,0.10920899999966593,7.0556670000012645,7.165332999999663
axial,137,bilinear,0.6686554551124573,20.63545591044939,0.008638819679617882,0.05708345025777817,0.09294525097936894,0.09294525097936894,0.9562050331211249,0.1868634670972824,0.2324996143579483,5.708345025777817,0.0,,2,bilinear,256,236,128,118,0.236250000000382,0.10454200000076241,7.152458000000195,7.257749999999064
axial,137,bicubic,0.69297856092453,21.209822218296924,0.007568638771772385,0.05287637561559677,0.08699792395093336,0.08699792395093336,0.9612794373937043,0.1345660239458084,0.15010429918766022,5.287637561559677,0.574366307847535,,2,bilinear,256,236,128,118,0.236250000000382,0.14912500000008322,7.533540999999033,7.68337499999916
axial,137,lanczos,0.6894891262054443,21.245620262235004,0.007506508380174637,0.05295936390757561,0.08664010838044142,0.08664010838044142,0.9616484552401474,0.12812674045562744,0.1499650925397873,5.295936390757561,0.6101643517856107,,2,bilinear,256,236,128,118,0.236250000000382,0.22404100000095184,7.463082999999315,7.687917000000155
axial,138,nearest,0.6703147292137146,20.62501360156729,0.008659616112709045,0.05663636699318886,0.09305705837124363,0.09305705837124363,0.9555098509969946,0.1367480605840683,0.17340467870235443,5.663636699318886,-0.033968278723721476,,2,bilinear,256,236,128,118,0.23320899999923483,0.10649999999934323,7.254292000000717,7.361249999998876
axial,138,bilinear,0.6679322123527527,20.65898188029101,0.008592149242758751,0.05696247145533562,0.09269384684410692,0.09269384684410692,0.9565469339533581,0.18928590416908264,0.2348576784133911,5.696247145533562,0.0,,2,bilinear,256,236,128,118,0.23320899999923483,0.10808400000072993,7.189374999999387,7.298000000000471
axial,138,bicubic,0.6938851475715637,21.239670341013436,0.007516799494624138,0.0527227483689785,0.08669947805277803,0.08669947805277803,0.9616424148888575,0.13695652782917023,0.15118657052516937,5.27227483689785,0.580688460722424,,2,bilinear,256,236,128,118,0.23320899999923483,0.14554200000027606,7.374583000000712,7.520792000001109
axial,138,lanczos,0.6915223598480225,21.273066101917415,0.007459219545125961,0.05275861173868179,0.08636677338610006,0.08636677338610006,0.9619859394456665,0.1310182809829712,0.1508835107088089,5.275861173868179,0.6140842216264061,,2,bilinear,256,236,128,118,0.23320899999923483,0.21891599999968037,7.274416999999644,7.493957999999523
axial,139,nearest,0.6734229922294617,20.560397760722967,0.008789420127868652,0.05697738751769066,0.09375190732923065,0.09375190732923065,0.9554140118619759,0.13976287841796875,0.17234376072883606,5.697738751769066,-0.056696351107236524,,2,bilinear,256,236,128,118,0.2297500000008057,0.11070799999934877,7.159917000000959,7.271790999999084
axial,139,bilinear,0.6716182231903076,20.617094111830205,0.008675421588122845,0.05741262808442116,0.09314194322711356,0.09314194322711356,0.9566744723970547,0.19293344020843506,0.23506712913513184,5.741262808442116,0.0,,2,bilinear,256,236,128,118,0.2297500000008057,0.13158299999993517,7.282124999999695,7.414499999999435
axial,139,bicubic,0.69709312915802,21.195936406664984,0.00759287690743804,0.053081486374139786,0.08713711555610525,0.08713711555610525,0.9617443295329486,0.13983553647994995,0.14993929862976074,5.308148637413979,0.5788422948347768,,2,bilinear,256,236,128,118,0.2297500000008057,0.14983299999826727,7.376832999998584,7.527709000001437
axial,139,lanczos,0.6944694519042969,21.231529743098406,0.00753090251237154,0.05312616005539894,0.08678077271130709,0.08678077271130709,0.9621052430332809,0.13352224230766296,0.14951017498970032,5.312616005539894,0.6144356312682004,,2,bilinear,256,236,128,118,0.2297500000008057,0.2287500000015541,7.594540999999566,7.824250000000532
axial,140,nearest,0.6710914373397827,20.483892075802764,0.008945627138018608,0.057483237236738205,0.09458132552474938,0.09458132552474938,0.9549906659664382,0.1384737193584442,0.1705622375011444,5.7483237236738205,-0.026235426163817663,,2,bilinear,256,236,128,118,0.23900000000054433,0.10712499999954161,7.139499999999188,7.2472500000007045
axial,140,bilinear,0.6677260994911194,20.510127501966583,0.008891750127077103,0.05791465938091278,0.09429607694425629,0.09429607694425629,0.955932897427086,0.19346588850021362,0.2320835143327713,5.791465938091278,0.0,,2,bilinear,256,236,128,118,0.23900000000054433,0.11141699999939192,7.218582999998446,7.330707999999575
axial,140,bicubic,0.6935736536979675,21.06657241926975,0.007822449319064617,0.05372866988182068,0.08844461158863562,0.08844461158863562,0.9608913475736772,0.140411838889122,0.14945374429225922,5.372866988182068,0.5564449173031711,,2,bilinear,256,236,128,118,0.23900000000054433,0.14491700000007768,7.124958000000348,7.270458000000701
axial,140,lanczos,0.6910163164138794,21.100993480321048,0.007760695647448301,0.05376909300684929,0.08809481055912602,0.08809481055912602,0.9612477594579867,0.1342422515153885,0.14861920475959778,5.376909300684929,0.5908659783544651,,2,bilinear,256,236,128,118,0.23900000000054433,0.21966700000142225,7.140332999998833,7.360458000000847
axial,141,nearest,0.6730011105537415,20.433522032382236,0.009049983695149422,0.05793264880776405,0.09513140225577157,0.09513140225577157,0.95500734747946,0.14068454504013062,0.17136244475841522,5.793264880776405,-0.025308891014186107,,2,bilinear,256,236,128,118,0.23095799999950373,0.10962500000033515,7.023832999999868,7.134084000000485
axial,141,bilinear,0.6710962057113647,20.45883092339642,0.008997397497296333,0.05834438279271126,0.09485461241972545,0.09485461241972545,0.9559638923682003,0.1962219774723053,0.2335434854030609,5.834438279271126,0.0,,2,bilinear,256,236,128,118,0.23095799999950373,0.11041700000014032,7.58966599999944,7.701041000000686
axial,141,bicubic,0.6965627074241638,21.033749132426717,0.00788179412484169,0.05397745594382286,0.08877946905023532,0.08877946905023532,0.9610741477437612,0.14173762500286102,0.14873594045639038,5.397745594382286,0.574918209030294,,2,bilinear,256,236,128,118,0.23095799999950373,0.14795900000130757,7.474333999999416,7.622749999999456
axial,141,lanczos,0.6939074993133545,21.067084339713567,0.007821527309715748,0.054033368825912476,0.08843939908047628,0.08843939908047628,0.961420625834775,0.13555821776390076,0.14859327673912048,5.403336882591248,0.6082534163171454,,2,bilinear,256,236,128,118,0.23095799999950373,0.22137500000063426,7.3911659999996715,7.6132080000004265
axial,142,nearest,0.6760400533676147,20.451754202668848,0.0090120704844594,0.05764397606253624,0.09493192552802983,0.09493192552802983,0.9557317586166942,0.1392204910516739,0.17157186567783356,5.764397606253624,-0.06319907596730316,,2,bilinear,256,236,128,118,0.23970800000050474,0.10770799999981762,7.069582999999824,7.177834000000161
axial,142,bilinear,0.6757329106330872,20.514953278636156,0.008881875313818455,0.05765219405293465,0.09424370171962929,0.09424370171962929,0.9570531407955158,0.1919902265071869,0.2340969443321228,5.765219405293465,0.0,,2,bilinear,256,236,128,118,0.23970800000050474,0.11683299999987184,7.448916999999611,7.566957999999957
axial,142,bicubic,0.7003937363624573,21.09724107649171,0.007767403963953257,0.05331897363066673,0.08813287674842604,0.08813287674842604,0.9621069287204412,0.13858187198638916,0.14884553849697113,5.331897363066673,0.582287797855555,,2,bilinear,256,236,128,118,0.23970800000050474,0.15650000000100306,7.640958999999725,7.798334000000295
axial,142,lanczos,0.6976934671401978,21.13348937745135,0.00770284328609705,0.05335814505815506,0.08776584350473167,0.08776584350473167,0.9624723655686409,0.13266253471374512,0.14832612872123718,5.335814505815506,0.6185360988151987,,2,bilinear,256,236,128,118,0.23970800000050474,0.22029099999976154,7.484249999999193,7.705250000000774
axial,143,nearest,0.6717186570167542,20.474146724953822,0.008965723216533661,0.05736083537340164,0.09468750295859354,0.09468750295859354,0.9569165158740471,0.14068245887756348,0.17256207764148712,5.736083537340164,-0.06143390471488101,,2,bilinear,256,236,128,118,0.23608399999908158,0.10924999999950558,6.964209000001276,7.073832999999752
axial,143,bilinear,0.6727403402328491,20.535580629668708,0.008839789777994156,0.05752880871295929,0.09402015623255557,0.09402015623255557,0.9581969264342642,0.19390869140625,0.2349495142698288,5.752880871295929,0.0,,2,bilinear,256,236,128,118,0.23608399999908158,0.1058339999993052,7.253958000001504,7.3606669999986
axial,143,bicubic,0.6965634822845459,21.11393031877902,0.007737612351775169,0.05322066694498062,0.08796369905691306,0.08796369905691306,0.9630729967109013,0.14041125774383545,0.1504245102405548,5.322066694498062,0.5783496891103087,,2,bilinear,256,236,128,118,0.23608399999908158,0.15179200000048354,7.548791999999693,7.701416999999822
axial,143,lanczos,0.6938967704772949,21.147787447612533,0.007677525281906128,0.05327599495649338,0.08762148869944021,0.08762148869944021,0.9634078739167588,0.13428446650505066,0.14973896741867065,5.327599495649338,0.6122068179438314,,2,bilinear,256,236,128,118,0.23608399999908158,0.22241699999980824,7.363332999998917,7.5863750000007
