slice_axis,slice_index,method,ssim,psnr,mse,mae,rmse,nrmse,pearson,gradient_mse,hfen,diff_percent,isnr,issm,scale,isnr_baseline_method,hr_height,hr_width,lr_height,lr_width,degradation_time_ms,upscaling_time_ms,metrics_time_ms,total_method_time_ms
sagittal,125,bicubic,0.6464883089065552,20.111787314959187,0.00974588468670845,0.06313665211200714,0.09872124739238484,0.09872124739238484,0.9510046021378781,0.19552373886108398,0.17965944111347198,6.313665211200714,0.6581392480533456,,2,bilinear,256,256,128,128,0.2919999999946299,0.18858300000346162,8.207917000000009,8.397582999997155
sagittal,125,lanczos,0.6478452682495117,20.197972530924645,0.009554385207593441,0.06278137117624283,0.09774653552731903,0.09774653552731903,0.952108044463613,0.18488997220993042,0.1793898344039917,6.278137117624283,0.744324464018802,,2,bilinear,256,256,128,128,0.2919999999946299,0.24141599999438768,8.523332999999411,8.765374999995856
sagittal,126,nearest,0.6204750537872314,19.60202782845059,0.010959663428366184,0.06694759428501129,0.10468841114644058,0.10468841114644058,0.9446684690178478,0.19758941233158112,0.21183249354362488,6.694759428501129,0.09132113221376163,,2,bilinear,256,256,128,128,0.27775000000218597,0.1168340000035073,8.240999999998166,8.358417000003726
sagittal,126,bilinear,0.607661247253418,19.51070669623683,0.011192557401955128,0.06845611333847046,0.10579488362843983,0.10579488362843983,0.9443069862328524,0.26518934965133667,0.2823847532272339,6.845611333847046,0.0,,2,bilinear,256,256,128,128,0.27775000000218597,0.13220800000368627,8.011833000004742,8.145333000001642
sagittal,126,bicubic,0.6444249749183655,20.146942322560054,0.00966731272637844,0.06282470375299454,0.09832249349146126,0.09832249349146126,0.9516100971686592,0.19562335312366486,0.17960111796855927,6.282470375299454,0.6362356263232244,,2,bilinear,256,256,128,128,0.27775000000218597,0.16745900000358915,8.034582999997042,8.202500000002999
sagittal,126,lanczos,0.6458280086517334,20.230795733548284,0.009482447057962418,0.062463294714689255,0.09737785712348787,0.09737785712348787,0.9526647277828201,0.18555296957492828,0.17919212579727173,6.2463294714689255,0.7200890373114519,,2,bilinear,256,256,128,128,0.27775000000218597,0.2370410000054335,7.970624999998677,8.208457999998586
sagittal,127,nearest,0.6183928847312927,19.717217326467452,0.010672797448933125,0.06583592295646667,0.10330923215731072,0.10330923215731072,0.9457767215016233,0.18972066044807434,0.21433444321155548,6.5835922956466675,0.06496454647626372,,2,bilinear,256,256,128,128,0.2767499999976053,0.11604099999829032,7.922415999999544,8.038958999996737
sagittal,127,bilinear,0.6063708662986755,19.652252779991187,0.010833648033440113,0.06692176312208176,0.10408481173274088,0.10408481173274088,0.9457052243516068,0.25399959087371826,0.28440919518470764,6.692176312208176,0.0,,2,bilinear,256,256,128,128,0.2767499999976053,0.11574999999908187,8.249833000000706,8.366250000001685
sagittal,127,bicubic,0.6429522037506104,20.277455199216448,0.009381115436553955,0.06162840500473976,0.09685615848542597,0.09685615848542597,0.9527410214711051,0.1878911852836609,0.18264001607894897,6.162840500473976,0.6252024192252605,,2,bilinear,256,256,128,128,0.2767499999976053,0.15787499999930787,7.998374999999669,8.156958000000714
sagittal,127,lanczos,0.6439588665962219,20.36079280358937,0.009202815592288971,0.06132964417338371,0.09593130663286606,0.09593130663286606,0.9537575548788771,0.1781759113073349,0.1819123774766922,6.132964417338371,0.7085400235981845,,2,bilinear,256,256,128,128,0.2767499999976053,0.23845900000196707,8.16412500000041,8.4032090000008
sagittal,128,nearest,0.6126693487167358,19.756329554864863,0.010577110573649406,0.06516443938016891,0.10284508045429011,0.10284508045429011,0.9468777691468752,0.1894655078649521,0.21568401157855988,6.5164439380168915,0.03507506749319464,,2,bilinear,256,256,128,128,0.2763749999985521,0.11495800000460576,7.965958999996303,8.081790999995064
sagittal,128,bilinear,0.6025037169456482,19.721254487371667,0.010662880726158619,0.06613747775554657,0.1032612256665522,0.1032612256665522,0.9471329462543198,0.249336376786232,0.2846960127353668,6.613747775554657,0.0,,2,bilinear,256,256,128,128,0.2763749999985521,0.12662500000004684,8.698791999997013,8.826833999997064
sagittal,128,bicubic,0.6375614404678345,20.328570786569472,0.0092713488265872,0.06112739071249962,0.09628784360752504,0.09628784360752504,0.9538141470547663,0.18636079132556915,0.18484345078468323,6.112739071249962,0.6073162991978049,,2,bilinear,256,256,128,128,0.2763749999985521,0.19279099999636173,8.051625000000229,8.245332999997856
sagittal,128,lanczos,0.6388174891471863,20.417298529311463,0.009083854034543037,0.06075533479452133,0.09530925471612417,0.09530925471612417,0.9548623744162217,0.17659395933151245,0.1840120553970337,6.075533479452133,0.6960440419397963,,2,bilinear,256,256,128,128,0.2763749999985521,0.24895800000024337,7.986416999997914,8.236165999996103
sagittal,129,nearest,0.615790605545044,19.802701665565536,0.010464773513376713,0.06472495198249817,0.10229747559630546,0.10229747559630546,0.9485744840553543,0.1856156438589096,0.21446484327316284,6.472495198249817,0.07001107932655976,,2,bilinear,256,256,128,128,0.31200000000097816,0.12366699999688535,8.423583000002566,8.548208000000557
sagittal,129,bilinear,0.6034115552902222,19.732690586238974,0.010634839534759521,0.06580211967229843,0.10312535834972658,0.10312535834972658,0.9483749038770808,0.2475721389055252,0.28320640325546265,6.580211967229843,0.0,,2,bilinear,256,256,128,128,0.31200000000097816,0.12658299999657174,8.091874999998083,8.219250000003342
sagittal,129,bicubic,0.6390274167060852,20.334074152768483,0.009259607642889023,0.06078536435961723,0.09622685510235188,0.09622685510235188,0.9548371199912415,0.1849730759859085,0.18434366583824158,6.078536435961723,0.6013835665295095,,2,bilinear,256,256,128,128,0.31200000000097816,0.16541699999805815,8.04687499999801,8.213167000000965
sagittal,129,lanczos,0.6406437754631042,20.419825227719205,0.009078570641577244,0.060428742319345474,0.0952815335811575,0.0952815335811575,0.9558254858832572,0.1752943992614746,0.18279868364334106,6.042874231934547,0.6871346414802283,,2,bilinear,256,256,128,128,0.31200000000097816,0.23895799999706924,8.193167000001722,8.433083000007002
sagittal,130,nearest,0.6144704818725586,19.746643476008217,0.010600727051496506,0.06508155912160873,0.10295983222352544,0.10295983222352544,0.9490697943704599,0.18894948065280914,0.2155328094959259,6.508155912160873,0.09035147116088944,,2,bilinear,256,256,128,128,0.28587499999588317,0.1258329999984653,8.095334000003618,8.22191700000019
sagittal,130,bilinear,0.601830005645752,19.65629200484733,0.010823576711118221,0.06631501019001007,0.10403642011871718,0.10403642011871718,0.9486084642442028,0.25396114587783813,0.28579553961753845,6.631501019001007,0.0,,2,bilinear,256,256,128,128,0.28587499999588317,0.12912500000084037,8.649583000000405,8.779415999995877
sagittal,130,bicubic,0.6367685794830322,20.271442643143224,0.009394112043082714,0.061303094029426575,0.09692322757256237,0.09692322757256237,0.9551980475183047,0.18799518048763275,0.184372216463089,6.1303094029426575,0.6151506382958956,,2,bilinear,256,256,128,128,0.28587499999588317,0.16191699999978937,8.330125000000521,8.492582999998888
sagittal,130,lanczos,0.6374713182449341,20.34835418542892,0.009229211136698723,0.060997214168310165,0.09606878336222814,0.09606878336222814,0.9560802016115332,0.17842097580432892,0.18308742344379425,6.0997214168310165,0.6920621805815927,,2,bilinear,256,256,128,128,0.28587499999588317,0.256000000000256,8.486417000000301,8.743417000005138
sagittal,131,nearest,0.612183690071106,19.80300160345141,0.010464050807058811,0.0646272599697113,0.10229394315920572,0.10229394315920572,0.9500529705541659,0.1842777132987976,0.21350997686386108,6.46272599697113,0.06073532482864563,,2,bilinear,256,256,128,128,0.29087500000457567,0.11704200000650644,8.400583000003792,8.518416000001139
sagittal,131,bilinear,0.6005866527557373,19.742266278622765,0.010611416772007942,0.06563965976238251,0.10301173123488383,0.10301173123488383,0.9499726893852851,0.24487338960170746,0.28288954496383667,6.563965976238251,0.0,,2,bilinear,256,256,128,128,0.29087500000457567,0.11641699999387356,8.742583000000081,8.86008300000185
sagittal,131,bicubic,0.6353229284286499,20.34735860028662,0.00923132710158825,0.06072100251913071,0.09607979549097849,0.09607979549097849,0.9562684227984198,0.18188269436359406,0.18269099295139313,6.072100251913071,0.6050923216638552,,2,bilinear,256,256,128,128,0.29087500000457567,0.16808299999837573,8.858791000001531,9.028125000000387
sagittal,131,lanczos,0.6358559727668762,20.42109113381642,0.009075924754142761,0.06044699624180794,0.09526764799312913,0.09526764799312913,0.9570996727799493,0.17297255992889404,0.1815211921930313,6.044699624180794,0.6788248551936582,,2,bilinear,256,256,128,128,0.29087500000457567,0.2999590000030139,9.076417000002834,9.37708300000395
sagittal,132,nearest,0.609426736831665,19.792099656041223,0.010490351356565952,0.06473442912101746,0.10242241627966972,0.10242241627966972,0.9501914704680123,0.18472827970981598,0.21687079966068268,6.473442912101746,0.08628574668400028,,2,bilinear,256,256,128,128,0.2835829999980888,0.11912499999766624,8.543957999997076,8.66370800000027
sagittal,132,bilinear,0.5976930260658264,19.70581390935722,0.010700858198106289,0.0657963752746582,0.10344495250183205,0.10344495250183205,0.9497524572380768,0.2465527206659317,0.28551024198532104,6.57963752746582,0.0,,2,bilinear,256,256,128,128,0.2835829999980888,0.12262500000304044,9.484583999999074,9.60820899999959
sagittal,132,bicubic,0.6322003602981567,20.293390874558934,0.009346756152808666,0.060985714197158813,0.09667862303947376,0.09667862303947376,0.9559245285207397,0.18413671851158142,0.18625445663928986,6.098571419715881,0.5875769652017113,,2,bilinear,256,256,128,128,0.2835829999980888,0.1732079999996472,8.187917000000766,8.362333000000888
sagittal,132,lanczos,0.6327176690101624,20.361886429466615,0.009200498461723328,0.06075006723403931,0.0959192288424137,0.0959192288424137,0.9567032781307456,0.17552639544010162,0.18547092378139496,6.075006723403931,0.656072520109394,,2,bilinear,256,256,128,128,0.2835829999980888,0.241832999996916,8.190499999997769,8.43341699999911
sagittal,133,nearest,0.6101191639900208,19.74520527950868,0.010604238137602806,0.06477653235197067,0.10297688156864533,0.10297688156864533,0.9503490682840727,0.18794399499893188,0.21727247536182404,6.477653235197067,0.08706460129563708,,2,bilinear,256,256,128,128,0.28287500000345744,0.11820800000350573,8.524458000003676,8.643958000000396
sagittal,133,bilinear,0.5980637669563293,19.658140678213044,0.010818970389664173,0.06593503803014755,0.10401427973919818,0.10401427973919818,0.9499081078880339,0.25020837783813477,0.2872498035430908,6.593503803014755,0.0,,2,bilinear,256,256,128,128,0.28287500000345744,0.15304099999724485,8.42608300000336,8.579750000002662
sagittal,133,bicubic,0.632430911064148,20.247203853957032,0.009446688927710056,0.0611029677093029,0.09719407866588405,0.09719407866588405,0.9560769206172364,0.18680523335933685,0.186224102973938,6.11029677093029,0.5890631757439911,,2,bilinear,256,256,128,128,0.28287500000345744,0.16554199999774255,7.9895419999971296,8.155916999996293
sagittal,133,lanczos,0.6330339312553406,20.316006914963694,0.009298209100961685,0.06084505841135979,0.09642722178390128,0.09642722178390128,0.9568544855837502,0.17784568667411804,0.18494711816310883,6.084505841135979,0.6578662367506517,,2,bilinear,256,256,128,128,0.28287500000345744,0.24541699999502953,8.096457999997142,8.342999999996437
